block_id,anchor_target_rho,lpips_alex,prediction_S0,prediction_S1,abs_error_S0,abs_error_S1,propagation_contribution,rank_y_within_rho,rank_c_within_rho
P2P_B029,0.3,0.019108222797513008,0.031017192951114006,0.025133359501021607,0.011908970153600998,0.006025136703508599,-0.005883833450092399,325.0,112.0
P2P_B029,0.3,0.008702130056917667,0.021556782232755235,0.015386671226820268,0.012854652175837568,0.006684541169902601,-0.006170111005934967,206.0,109.0
P2P_B029,0.3,0.017604846507310867,0.028618004178749018,0.02698044941709688,0.01101315767143815,0.009375602909786014,-0.0016375547616521366,315.0,182.0
P2P_B029,0.3,0.00691299419850111,0.014765189195695867,0.007965367758637334,0.007852194997194757,0.0010523735601362244,-0.006799821437058533,172.0,100.0
P2P_B029,0.3,0.012232903391122818,0.011874572586554222,0.008433006415722165,0.00035833080456859623,0.003799896975400653,-0.003441566170832057,266.0,154.0
P2P_B029,0.3,0.02594355121254921,0.008747009162687787,0.029513685617026456,0.017196542049861423,0.003570134404477246,0.02076667645433867,358.0,370.0
P2P_B029,0.5,0.017673108726739883,0.03846066536856678,0.021875451086281375,0.020787556641826896,0.004202342359541492,-0.016585214282285404,140.0,70.0
P2P_B029,0.5,0.0008685477660037577,0.01544109016094266,0.010868488395692932,0.014572542394938902,0.009999940629689175,-0.004572601765249727,23.0,191.0
P2P_B029,0.5,0.026861701160669327,0.01699722907800732,0.015397991041884967,0.009864472082662008,0.01146371011878436,-0.001599238036122351,202.0,214.0
P2P_B029,0.5,0.03709811717271805,0.02993192964055101,0.038527598073376634,0.007166187532167037,0.0014294809006585862,0.008595668432825623,259.0,274.0
P2P_B029,0.5,0.06082335487008095,0.023203852446466534,0.037441344106116756,0.037619502423614413,0.023382010763964192,0.014237491659650221,342.0,305.0
P2P_B029,0.5,0.030794717371463776,0.02057416568080879,0.026713265690708685,0.010220551690654986,0.004081451680755091,0.006139100009899895,230.0,267.0
P2P_B029,0.5,0.030117085203528404,0.04642904441727703,0.02000508210249348,0.016311959213748624,0.010112003101034925,-0.02642396231478355,223.0,14.0
P2P_B029,0.5,0.010921061970293522,0.03006989173427392,0.011964708730939022,0.0191488297639804,0.0010436467606455002,-0.0181051830033349,86.0,58.0
P2P_B029,0.7,0.07458460330963135,0.08308869225854223,0.08759567429199572,0.008504088948910887,0.01301107098236437,0.004506982033453483,219.0,231.0
P2P_B029,0.7,0.050908979028463364,0.07154035392280152,0.04641876112441426,0.020631374894338153,0.004490217904049104,-0.025121592798387257,142.0,123.0
P2P_B029,0.7,0.04719109833240509,0.0775538928506365,0.05736232772585258,0.030362794518231415,0.010171229393447487,-0.020191565124783928,132.0,141.0
P2P_B029,0.7,0.04604185000061989,0.08601334193725331,0.052313872275900924,0.03997149193663342,0.006272022275281036,-0.033699469661352385,128.0,95.0
P2P_B029,0.7,0.05731571465730667,0.07255284830250332,0.05599423481806018,0.015237133645196646,0.0013214798392464921,-0.016558613484443138,168.0,160.0
P2P_B029,0.7,0.12358485162258148,0.08460510041444433,0.11601585827336351,0.03897975120813715,0.00756899334921797,0.03141075785891918,325.0,295.0
P2P_B029,0.7,0.06286986172199249,0.07232114812555088,0.06973692651496266,0.009451286403558384,0.006867064792970168,-0.0025842216105882165,187.0,205.0
P2P_B029,0.7,0.007766206748783588,0.06183840503365565,0.0021008529879838755,0.05407219828487206,0.005665353760799713,-0.05973755204567177,25.0,16.0
P2P_B029,0.9,0.11124524474143982,0.2120907542421075,0.11555380426336581,0.10084550950066767,0.004308559521925992,-0.09653694997874168,55.0,51.0
P2P_B029,0.9,0.17742982506752014,0.2144946661613676,0.19634039091530409,0.037064841093847445,0.018910565847783944,-0.0181542752460635,143.0,148.0
P2P_B029,0.9,0.17817991971969604,0.23349021067112924,0.27903969695824754,0.055310290951433194,0.1008597772385515,0.0455494862871183,144.0,263.0
P2P_B029,0.9,0.20322026312351227,0.2247297025657472,0.25381816300752136,0.021509439442234934,0.05059789988400909,0.029088460441774155,185.0,237.0
P2P_B029,0.9,0.18363825976848602,0.22487726772184913,0.24076907006096643,0.041239007953363105,0.057130810292480405,0.0158918023391173,158.0,222.0
P2P_B029,0.9,0.1933870166540146,0.2108147282593878,0.23774274898436365,0.01742771160537321,0.04435573233034906,0.026928020724975854,170.0,233.0
P2P_B029,0.9,0.15573322772979736,0.22099774379105996,0.21992628373298606,0.0652645160612626,0.0641930560031887,-0.001071460058073903,107.0,186.0
P2P_B029,0.9,0.15892376005649567,0.2212689195127428,0.19589150269879796,0.062345159456247135,0.03696774264230229,-0.025377416813944842,113.0,136.0
P2P_B030,0.1,0.00017854809993878007,0.004066047913490731,0.0029049562697480713,0.0038874998135519506,0.0027264081698092912,-0.0011610916437426594,35.0,172.0
P2P_B030,0.1,2.225770367658697e-05,-0.024789548949936555,-0.002447215323381005,0.02481180665361314,0.002469473027057592,0.02234233362655555,12.0,383.0
P2P_B030,0.1,0.0005130841163918376,-0.009663178782813739,0.0009318329406995396,0.010176262899205576,0.000418748824307702,0.010595011723513278,60.0,341.0
P2P_B030,0.1,0.00035408633993938565,0.00244122352813346,0.006606546423340583,0.0020871371881940742,0.006252460083401197,0.004165322895207123,55.0,264.0
P2P_B030,0.1,0.0002904710127040744,0.015305556962837974,0.0015766298653297067,0.0150150859501339,0.0012861588526256323,-0.013728927097508267,47.0,24.0
P2P_B030,0.1,0.0016748827183619142,-0.012553658710778612,-0.0016843406041182757,0.014228541429140526,0.00335922332248019,0.010869318106660336,117.0,345.0
P2P_B030,0.1,0.003129746299237013,-0.01439815330682244,-0.002610267487528309,0.017527899606059452,0.005740013786765322,0.01178788581929413,175.0,350.0
P2P_B030,0.1,0.00022695367806591094,-0.00195452442909394,0.006241967668869898,0.002181478107159851,0.006015013990803987,0.008196492097963838,39.0,316.0
P2P_B030,0.3,0.0022541468497365713,-0.0021713404191914115,0.0013781394951306591,0.004425487268927983,0.0008760073546059122,0.0035494799143220707,76.0,252.0
P2P_B030,0.3,0.0008162555750459433,0.005973733232412272,0.0044946763052878674,0.005157477657366329,0.003678420730241924,-0.0014790569271244045,43.0,187.0
P2P_B030,0.3,0.0016575579065829515,0.006244067623989415,-0.001682187350940667,0.004586509717406463,0.0033397452575236186,-0.007926254974930082,67.0,84.0
P2P_B030,0.3,0.0010559274815022945,-0.006187894029587734,-0.00281985690571597,0.007243821511090029,0.0038757843872182646,0.0033680371238717643,48.0,251.0
P2P_B030,0.3,0.001177238067612052,0.023249033358344412,0.008744921129022004,0.02207179529073236,0.007567683061409952,-0.014504112229322408,52.0,20.0
P2P_B030,0.3,0.008916382677853107,0.023673871324483793,0.011835859456429822,0.014757488646630686,0.0029194767785767142,-0.011838011868053971,209.0,39.0
P2P_B030,0.3,0.009691201150417328,0.010852735894340992,-0.0004792641722197455,0.0011615347439236645,0.010170465322637073,-0.011332000066560738,228.0,43.0
P2P_B030,0.3,0.001584094949066639,0.007746078879111322,0.006218906043293407,0.006161983930044683,0.004634811094226768,-0.0015271728358179151,65.0,183.0
P2P_B030,0.5,0.0012629951816052198,0.02646149915202064,-0.00010490760038245339,0.02519850397041542,0.0013679027819876732,-0.026566406752403092,26.0,12.0
P2P_B030,0.5,0.002037429716438055,0.010543137462824613,0.0018367364912773299,0.008505707746386558,0.00020069322516072519,-0.008706400971547283,34.0,153.0
P2P_B030,0.5,0.062366992235183716,0.02918419204973121,0.04193917307496836,0.033182800185452506,0.020427819160215355,0.012754981025237151,345.0,298.0
P2P_B030,0.5,0.01435109693557024,0.03188981785484883,0.008704424974554148,0.01753872091927859,0.005646671961016092,-0.023185392880294683,112.0,27.0
P2P_B030,0.5,0.025233395397663116,0.015046327323693619,0.03197388156687149,0.010187068073969498,0.006740486169208373,0.01692755424317787,197.0,315.0
P2P_B030,0.5,0.01775072142481804,0.02803963354154819,0.019028027429731885,0.01028891211673015,0.001277306004913846,-0.009011606111816305,141.0,147.0
P2P_B030,0.5,0.020348437130451202,0.018031902785515842,0.021007047145172195,0.00231653434493536,0.0006586100147209922,0.0029751443596563523,159.0,253.0
P2P_B030,0.5,0.0032438316848129034,0.015046327323693619,0.0045876261451797545,0.011802495638880715,0.0013437944603668511,-0.010458701178513864,40.0,136.0
P2P_B030,0.7,0.06391336023807526,0.08113327469224077,0.08230750169632127,0.017219914454165514,0.018394141458246013,0.0011742270040804997,191.0,221.0
P2P_B030,0.7,0.11545157432556152,0.07025459422407253,0.16042562198707838,0.045196980101488995,0.04497404766151686,0.09017102776300585,304.0,370.0
P2P_B030,0.7,0.03564368560910225,0.06886344466903015,0.08653601695090078,0.0332197590599279,0.05089233134179853,0.017672572281870635,81.0,265.0
P2P_B030,0.7,0.11927977949380875,0.06340860244794742,0.09739046863180696,0.05587117704586132,0.021889310862001785,0.03398186618385954,312.0,303.0
P2P_B030,0.7,0.16191330552101135,0.057656219017442376,0.187887203251987,0.10425708650356898,0.025973897730975637,0.1302309842345446,359.0,383.0
P2P_B030,0.7,0.08471598476171494,0.07250789333307972,0.10855975286262602,0.012208091428635215,0.023843768100911086,0.0360518595295463,241.0,308.0
P2P_B030,0.7,0.08872473239898682,0.06173887323874841,0.0758535452240749,0.026985859160238407,0.01287118717491191,0.014114671985326496,252.0,256.0
P2P_B030,0.7,0.16518324613571167,0.07147354967967959,0.17388100835931475,0.09370969645603208,0.008697762223603078,0.10240745867963516,362.0,376.0
P2P_B030,0.9,0.015277132391929626,0.20162050740053716,0.02582736215806037,0.18634337500860754,0.010550229766130743,-0.1757931452424768,5.0,13.0
P2P_B030,0.9,0.32997387647628784,0.1895172820505282,0.29089125618258843,0.14045659442575964,0.03908262029369941,0.10137397413206023,339.0,341.0
P2P_B030,0.9,0.38218003511428833,0.21104562955903403,0.32126859094407956,0.1711344055552543,0.06091144417020877,0.11022296138504553,362.0,352.0
P2P_B030,0.9,0.09800407290458679,0.210630170023812,0.15673148335520232,0.11262609711922522,0.058727410450615525,-0.0538986866686097,42.0,98.0
P2P_B030,0.9,0.2398395836353302,0.21566005305131344,0.20983407588439165,0.024179530584016756,0.030005507750938548,-0.005825977166921792,240.0,176.0
P2P_B030,0.9,0.3854307234287262,0.2064692923236122,0.3012718513460546,0.178961431105114,0.08415887208267159,0.09480255902244242,363.0,337.0
P2P_B030,0.9,0.2524857819080353,0.20831770093874297,0.23324242939836573,0.04416808096929231,0.019243352509669548,0.024924728459622764,255.0,229.0
P2P_B030,0.9,0.3568158745765686,0.1895172820505282,0.3172798405338129,0.1672985925260404,0.039536034042755686,0.12776255848328472,351.0,366.0
P2P_B031,0.1,0.005752852186560631,0.012118066561086424,0.009491472279549558,0.006365214374525793,0.003738620092988927,-0.002626594281536866,281.0,138.0
P2P_B031,0.1,0.0014410438016057014,0.005605969875804827,0.004152996426417227,0.004164926074199125,0.0027119526248115255,-0.0014529734493875998,104.0,165.0
P2P_B031,0.1,0.003934936597943306,0.01405950373241957,0.005998958662882144,0.010124567134476264,0.0020640220649388377,-0.008060545069537427,212.0,73.0
P2P_B031,0.1,0.005067076534032822,0.0041411866463591795,0.0039199131039059365,0.0009258898876736421,0.0011471634301268852,-0.00022127354245324304,255.0,187.0
P2P_B031,0.1,0.0031746081076562405,-0.0007206665937975892,0.0035066557315647506,0.0038952747014538297,0.00033204762390851017,0.00422732232536234,176.0,267.0
P2P_B031,0.1,0.0035394136793911457,0.003893839745731681,0.008088305289199411,0.0003544260663405352,0.004548891609808266,0.0041944655434677305,200.0,265.0
P2P_B031,0.1,0.0003339624381624162,-0.0051282902618808995,0.003120047526861597,0.005462252700043316,0.0027860850886991806,0.008248337788742496,52.0,318.0
P2P_B031,0.1,0.003324847901239991,0.0084656501911093,0.00518920053434032,0.005140802289869309,0.0018643526331003288,-0.00327644965676898,188.0,126.0
P2P_B031,0.3,0.018826622515916824,0.013944331907311154,0.012516007135839807,0.00488229060860567,0.006310615380077017,-0.0014283247714713468,323.0,189.0
P2P_B031,0.3,0.01728801243007183,0.013189488451603969,0.006531180358311704,0.004098523978467862,0.010756832071760127,-0.0066583080932922645,311.0,103.0
P2P_B031,0.3,0.002327537862583995,0.003746925630545586,0.010965594546352292,0.0014193877679615913,0.008638056683768297,0.007218668915806706,82.0,302.0
P2P_B031,0.3,0.0001502109953435138,-0.0030580990601503655,0.003968328518233102,0.0032083100554938793,0.0038181175228895886,0.007026427578383468,26.0,299.0
P2P_B031,0.3,0.0055211372673511505,-0.0066325791476256335,0.0012091203261429262,0.012153716414976784,0.004312016941208224,0.00784169947376856,151.0,314.0
P2P_B031,0.3,0.0023137428797781467,-0.0025724588660488296,-0.005639749452241827,0.004886201745826976,0.007953492332019974,-0.003067290586192997,81.0,160.0
P2P_B031,0.3,0.005009821616113186,0.017338042201994378,0.004100451186742404,0.012328220585881192,0.0009093704293707816,-0.013237591015251973,139.0,29.0
P2P_B031,0.3,0.0010902807116508484,0.007769924622104442,0.001790035048201133,0.0066796439104535935,0.0006997543365502845,-0.005979889573903309,51.0,111.0
P2P_B031,0.5,0.0376589298248291,0.04774438914230589,0.03160292430006453,0.010085459317476786,0.006056005524764568,-0.016141464842241354,263.0,75.0
P2P_B031,0.5,0.06202896311879158,0.030636894316394103,0.06594500184370918,0.03139206880239748,0.003916038724917595,0.03530810752731507,344.0,355.0
P2P_B031,0.5,0.010678023099899292,0.030309352012806004,0.015875940353027994,0.019631328912906712,0.005197917253128702,-0.01443341165977801,84.0,100.0
P2P_B031,0.5,0.03215097635984421,0.01717961539911858,0.035493384697545684,0.014971360960725627,0.003342408337701476,0.018313769298427103,236.0,320.0
P2P_B031,0.5,1.0534993634792045e-05,0.011718648214011196,0.009162713211579146,0.011708113220376404,0.009152178217944354,-0.00255593500243205,10.0,206.0
P2P_B031,0.5,0.007952970452606678,0.008157754983803445,0.008387857624258338,0.00020478453119676665,0.00043488717165166,0.00023010264045489337,70.0,227.0
P2P_B031,0.5,0.0004931425792165101,0.010571900375575552,-0.003819628092452468,0.010078757796359042,0.004312770671668978,-0.01439152846802802,21.0,101.0
P2P_B031,0.5,0.026094436645507812,0.03822006385018753,0.023204070725125828,0.012125627204679718,0.002890365920381985,-0.015015993125061702,201.0,93.0
P2P_B031,0.7,0.040975525975227356,0.06286412380492229,0.047027153015523654,0.021888597829694934,0.006051627040296298,-0.015836970789398636,105.0,163.0
P2P_B031,0.7,0.024223189800977707,0.09935894040027372,0.04678152975822225,0.07513575059929602,0.022558339957244544,-0.05257741064205147,51.0,36.0
P2P_B031,0.7,0.007647911086678505,0.07013310967053715,0.011059357549126826,0.06248519858385865,0.0034114464624483212,-0.059073752121410326,24.0,19.0
P2P_B031,0.7,0.07484927773475647,0.08202301370623308,0.11413253241532342,0.007173735971476608,0.039283254680566954,0.032109518709090346,221.0,298.0
P2P_B031,0.7,0.11154156923294067,0.07935202519295563,0.15536731253400726,0.032189544039985044,0.04382574330106659,0.07601528734105163,299.0,361.0
P2P_B031,0.7,0.04366770386695862,0.07818588759470965,0.05869932853361827,0.034518183727751034,0.015031624666659651,-0.019486559061091382,119.0,147.0
P2P_B031,0.7,0.08964912593364716,0.0699296604159361,0.09845256587050855,0.01971946551771106,0.00880343993686139,0.02852290545457245,254.0,289.0
P2P_B031,0.7,0.06987255811691284,0.06868639913596467,0.05918872701481785,0.0011861589809481765,0.01068383110209499,-0.009497672121146813,209.0,186.0
P2P_B031,0.9,0.1505572646856308,0.20790576257741855,0.20169965643328214,0.05734849789178775,0.05114239174765134,-0.006206106144136414,102.0,175.0
P2P_B031,0.9,0.17723554372787476,0.20173870403385985,0.22872632049995034,0.024503160305985094,0.051490776772075586,0.02698761646609049,142.0,234.0
P2P_B031,0.9,0.16623999178409576,0.19219155590783943,0.20715709554321715,0.025951564123743665,0.04091710375912139,0.014965539635377723,125.0,219.0
P2P_B031,0.9,0.16697853803634644,0.22739473936697835,0.14768358211399685,0.06041620133063191,0.019294955922349588,-0.0797111572529815,127.0,63.0
P2P_B031,0.9,0.05521003156900406,0.20895673869997938,0.10155139503327462,0.15374670713097532,0.04634136346427056,-0.10740534366670476,19.0,38.0
P2P_B031,0.9,0.08016184717416763,0.21515649881010662,0.16411881488733893,0.134994651635939,0.0839569677131713,-0.051037683922767696,31.0,100.0
P2P_B031,0.9,0.20896096527576447,0.21674001600463044,0.270024805916314,0.007779050728865977,0.06106384064054954,0.05328478991168356,193.0,276.0
P2P_B031,0.9,0.15911191701889038,0.19219155590783943,0.21906896513212715,0.03307963888894905,0.059957048113236766,0.02687740922428772,114.0,232.0
P2P_B032,0.1,0.002171080792322755,0.008915541081469962,0.008306601586254292,0.006744460289147207,0.006135520793931537,-0.0006089394952156699,136.0,180.0
P2P_B032,0.1,0.0040513561107218266,-0.002679883162847896,0.002665506827602568,0.006731239273569722,0.0013858492831192587,0.005345389990450464,216.0,285.0
P2P_B032,0.1,0.00024767612922005355,-0.01784196728572479,-0.0013322576956084353,0.018089643414944845,0.0015799338248284889,0.016509709590116356,44.0,376.0
P2P_B032,0.1,0.004265766125172377,0.007689610556639366,0.00830042059177901,0.0034238444314669894,0.004034654466606634,0.0006108100351396445,227.0,199.0
P2P_B032,0.1,0.0020873805042356253,0.00502770367226766,0.005728597764959487,0.0029403231680320344,0.0036412172607238613,0.000700894092691827,133.0,203.0
